filename,animation_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,stroke_width,opacity,stroke_opacity,fill_r,fill_g,fill_b,stroke_r,stroke_g,stroke_b,svg_fill_r,diff_fill_r,svg_fill_g,diff_fill_g,svg_fill_b,diff_fill_b,svg_stroke_r,diff_stroke_r,svg_stroke_g,diff_stroke_g,svg_stroke_b,diff_stroke_b,rel_width,rel_height,rel_x_position,rel_y_position,nr_paths_svg
logo_28,26,-6.78514,-7.8882556,3.7323618,-0.37694192,0.41800642,0.0074589024,-0.49179748,0.5466009,0.048758384,-0.28382665,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.026829191171820647,0.015592054156031529,0.0284022639600329,0.08220508267672846,128
logo_28,24,-6.9552197,-7.6956215,3.4277647,-0.30219012,0.6309283,0.61462957,-0.6061824,0.010773666,0.19731349,-0.3219416,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.023066464301524064,0.0639218732660083,0.022552646556630633,0.04444567750527131,128
logo_28,25,-7.0173078,-7.6736364,3.58123,-0.29809186,0.6919353,0.67643917,-0.59410083,0.018100692,0.21267682,-0.3251944,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.023066464301524075,0.0639218732660082,0.016687219376462406,0.045888358672733325,128
logo_28,27,-6.7387223,-7.954177,3.932779,-0.3685986,0.4691157,0.12790775,-0.4694899,0.54919785,0.059804134,-0.2915911,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.025817365458799733,0.01664632116302297,0.022884651868715623,0.09188769281988682,128
logo_28,29,-6.3002505,-8.0257845,2.6628802,-0.37907025,0.2955627,0.13862644,-0.65323377,0.09533808,0.119412616,-0.31930932,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.01759628154050465,0.03934080568194431,0.057761019414405874,0.08436910442792143,128
logo_28,3,-5.903094,-8.739056,3.9640403,-0.30016798,0.537391,0.05733436,-0.5501094,0.33386073,0.16500439,-0.33261415,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.004821981913615387,0.04377982465875052,0.032623474356542094,0.22392076351126408,128
logo_28,28,-6.0807095,-7.831166,2.3288631,-0.33172157,0.73841363,0.6575148,-0.804691,-0.04191607,0.37400967,-0.4515232,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.04678112945045217,0.04722006436577518,0.05725510655789542,0.09280324048385308,128
logo_28,30,-6.2021337,-7.9796777,2.2969406,-0.40857443,0.24032754,-0.103216656,-0.6935326,0.16725071,0.10792072,-0.32203826,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.014876999936760893,0.035512151814449014,0.06636153797508379,0.07490844523360339,128
logo_28,31,-6.0951166,-7.9512334,2.1131701,-0.47095942,0.024143713,-0.1465434,-0.6387569,0.23797835,0.0068973424,-0.2847461,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.01239486498450642,0.019753634446787263,0.07596597736039969,0.07185661968704918,128
logo_28,32,-6.0380726,-7.8321795,1.7692261,-0.51072776,-0.039287563,-0.26479506,-0.6809352,0.1900526,0.013029193,-0.28358305,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.01269525074305951,0.018643879702585724,0.08441630304180106,0.0632560204194873,128
logo_28,33,-6.2264967,-7.9365425,2.2392418,-0.4557202,0.12002959,-0.099858396,-0.66757834,0.10107511,0.06436106,-0.2829865,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.014876999936760893,0.03556763955165913,0.07056693859482704,0.07271667961380539,128
logo_28,34,-6.1839375,-8.174685,2.9020138,-0.42949173,0.0021255435,-0.54037,-0.58302844,0.43624535,-0.038538653,-0.26026464,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.018118004173781066,0.009155730906346065,0.06260671599317018,0.10528810848946203,128
logo_28,35,-6.0694537,-8.160051,2.7490993,-0.4988243,-0.1914739,-0.6298785,-0.5471521,0.48086986,-0.09465702,-0.23412885,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.020947954214886485,0.004894153585918249,0.07004521596155064,0.09948389646195156,128
logo_28,37,-6.054812,-8.042522,2.1979718,-0.41532865,0.19241634,-0.24317273,-0.6999384,0.252496,0.081277706,-0.32793814,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.017485613103142995,0.006824991676839421,0.07338898374754949,0.0880312950837865,128
logo_28,36,-6.010573,-7.963536,1.9972107,-0.47971857,0.06488516,-0.23127104,-0.68677473,0.19309561,0.044741046,-0.30052084,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.014386896857016386,0.011541449339695928,0.07847973186618606,0.07662856508711575,128
logo_28,38,-6.3789763,-8.015497,2.8270068,-0.35680118,0.3670306,0.22195725,-0.64269876,0.1110099,0.12822247,-0.3265812,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.01799152595965347,0.04500055487737211,0.05142920381964208,0.08525690822328266,128
logo_28,4,-5.6975703,-8.92007,4.0154257,-0.33396995,0.40671578,0.04422873,-0.5287254,0.21489874,0.1769913,-0.3096116,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.00455321570859421,0.043113971812229535,0.037073926516157596,0.2482243924092776,128
logo_28,39,-6.449285,-8.026177,2.9515104,-0.33143014,0.44303593,0.19467616,-0.6528706,0.116504356,0.14468507,-0.33036166,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.017991525959653455,0.0450005548773721,0.04686017833428193,0.08631117523027412,128
logo_28,40,-6.222021,-8.208231,3.090519,-0.44970405,0.10009287,-0.1674223,-0.52318776,0.40804362,-0.008592374,-0.25380483,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.02090052488458863,0.01098657196759517,0.05601403908176818,0.11180779047830433,128
logo_28,41,-6.268596,-8.20262,3.2396898,-0.43337688,0.14939836,-0.21305647,-0.52741915,0.44549814,0.0009064305,-0.264479,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.020125845823056987,0.011707912551326173,0.051705874913046235,0.11871601376095883,128
logo_28,42,-5.5434484,-7.921149,1.6379819,-0.47220573,0.23602743,0.35054725,-0.73750865,0.01574325,0.2585624,-0.37510568,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.042370201732751536,0.040617023637776056,0.0895781951558844,0.11008767062479194,128
logo_28,43,-5.699174,-8.06713,1.8799738,-0.52362525,-0.14401287,-0.072752655,-0.62258565,0.117836155,0.0473226,-0.27816683,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.015920445203313743,0.033847519698146734,0.09006039334724596,0.10287426478748196,128
logo_28,44,-5.6372113,-8.024333,1.6404669,-0.5691742,-0.21496153,-0.3271459,-0.63722575,0.1932759,0.014613003,-0.25843197,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.01346992980459117,0.03057374320275223,0.0978308986277114,0.09480079902341582,128
logo_28,45,-5.459809,-7.9223657,1.3520108,-0.60143286,-0.3600219,-0.32827404,-0.6125658,0.26893732,-0.02680392,-0.25105286,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.011224941503825974,0.01692375984907342,0.10652627584898501,0.09213738763733217,128
logo_28,46,-5.4236856,-7.898893,1.1733148,-0.6167396,-0.38545835,-0.5932044,-0.6491035,0.31790233,-0.030272203,-0.24747106,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.01149370770884715,0.016035956053712153,0.11418611269208881,0.08481300632560206,128
logo_28,47,-5.5622773,-7.9882116,1.5263497,-0.5790829,-0.24163602,-0.35878235,-0.65195805,0.18574576,0.02960191,-0.26626283,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.013469929804591175,0.03057374320275219,0.1016568646050718,0.09285872822106316,128
logo_28,48,-5.5552545,-8.2437105,2.1277337,-0.5868504,-0.4465638,-0.7518638,-0.55390054,0.44096637,-0.111289896,-0.22110683,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.016410548283058254,0.007879258683830872,0.0944317966230317,0.12096326711796693,128
logo_28,49,-5.5276666,-8.194146,1.9689628,-0.6242202,-0.6053897,-0.76064485,-0.52575547,0.34115872,-0.13139458,-0.17674895,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.01897173211914248,0.004220560479096413,0.10116676152532728,0.11591213680628468,128
logo_28,5,-6.0559115,-8.652704,4.1217146,-0.31601948,0.4783349,0.051783253,-0.5332449,0.2457528,0.17430146,-0.31066093,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.002735091380509736,0.06619687049162137,0.02865522038828814,0.21365553212739985,128
logo_28,50,-5.444435,-7.986423,1.3557743,-0.6055556,-0.3225915,-0.43102056,-0.63747174,0.23505485,-0.025091093,-0.24406895,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.01302725605514451,0.009932304960603707,0.10881869348004806,0.09624348019087783,128
logo_28,51,-5.4303145,-8.057155,1.4616667,-0.5698653,-0.18757321,-0.502069,-0.68698317,0.25910622,0.060327623,-0.29234913,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.015841396319483968,0.005881700144268115,0.10420223866439006,0.10603706580845634,128
logo_28,52,-5.7674265,-8.092841,2.0453954,-0.50990725,-0.07842607,0.046297166,-0.611844,0.10067375,0.062451083,-0.28563607,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.016299879845696592,0.03873044057263345,0.08432144438120535,0.10365109310842303,128
logo_28,53,-5.8429546,-8.124333,2.1586013,-0.50079846,-0.042944323,0.040148843,-0.6067827,0.10339937,0.05638193,-0.27899113,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.01628407006893063,0.03873044057263349,0.08018718775690889,0.10453889690378425,128
logo_28,54,-5.658661,-8.270543,2.2477207,-0.57885426,-0.32670113,-0.49689433,-0.51430804,0.47970212,-0.11581064,-0.21659575,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.01894011256561059,0.009488403062923102,0.0884557010055018,0.12653978470757965,128
logo_28,55,-5.6868196,-8.310725,2.4589274,-0.58025455,-0.32200453,-0.4218645,-0.50121015,0.40682086,-0.0932689,-0.21512997,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.01822867261114274,0.01004328043502386,0.08457440080946058,0.13242148485184776,128
logo_28,56,-5.067077,-8.043441,1.3287086,-0.5311457,0.06883544,0.09460715,-0.7425368,0.11308557,0.21669105,-0.37036267,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.038354518434199715,0.03490178670513817,0.10736419401758047,0.13913550105426703,128
logo_28,57,-5.2026596,-8.199263,1.5381838,-0.58314085,-0.29812074,-0.18860643,-0.5901903,0.2463262,0.003665788,-0.26144096,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.014418516410548308,0.029075574298080137,0.10779105799026117,0.1328931306181334,128
logo_28,58,-5.207665,-8.099384,1.3143603,-0.62636113,-0.35470778,-0.44393972,-0.63603497,0.20846432,-0.0010246055,-0.24334282,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.012205147663314988,0.026301187437576305,0.11482640865110984,0.12595716346687383,128
logo_28,59,-5.039186,-8.095633,1.1937839,-0.65297973,-0.54620445,-0.65357727,-0.58731663,0.40970203,-0.08486405,-0.22527096,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.0101656864605072,0.014593274886250139,0.12270758236893697,0.12365442237265567,128
logo_28,6,-6.2377,-8.375084,3.808274,-0.35929254,0.40242296,0.012418153,-0.51158875,0.4605747,0.052913196,-0.29898772,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.01609435274773922,0.020752413716568646,0.03191993929045723,0.1627455332371546,128
logo_28,60,-4.941138,-8.002693,0.8981375,-0.69806945,-0.5334281,-0.6326588,-0.6393057,0.25595364,-0.011353344,-0.22270255,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.010402833111996456,0.013816446565309082,0.12964016948080692,0.1173288203307069,128
logo_28,62,-5.166242,-8.315333,1.789949,-0.63572085,-0.644537,-0.9217963,-0.54353297,0.4633612,-0.15084243,-0.19387674,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.014861190159994951,0.006769503939629342,0.11174350218174921,0.14842969703695486,128
logo_28,61,-5.1199255,-8.062167,1.1893525,-0.6476516,-0.40866598,-0.46079123,-0.63076013,0.22552443,-0.0013345404,-0.23959953,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.012205147663315066,0.026301187437576305,0.11827293998608739,0.12429253135057154,128
logo_28,63,-5.0769873,-8.293483,1.6524495,-0.65633416,-0.7079315,-0.9753401,-0.54123855,0.47201845,-0.16341439,-0.18369395,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.017169417567823947,0.003666380404704945,0.11786188579017266,0.14409955866014892,128
logo_28,64,-4.9881806,-8.094263,1.077669,-0.6615442,-0.4814071,-0.6943878,-0.6381527,0.33748284,-0.008990653,-0.24435243,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.011794093467400237,0.008545111530351793,0.12475494846012776,0.1271778936854955,128
logo_28,66,-5.2858753,-8.227997,1.693432,-0.5741276,-0.28502536,-0.24525082,-0.5939537,0.23996806,0.0037997249,-0.26337123,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.01475052172263328,0.033292642326045944,0.10258173654587999,0.13355898346465434,128
logo_28,67,-5.306131,-8.207109,1.72055,-0.54180574,-0.16751695,-0.08981361,-0.6193872,0.20805399,0.04684912,-0.29477984,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.01475052172263334,0.033292642326045944,0.09883481945234934,0.1343358117855954,128
logo_28,65,-5.0154786,-8.186693,1.2691655,-0.6439633,-0.4050074,-0.55275345,-0.63777095,0.23864056,-0.0042637927,-0.24197833,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.014355277303484478,0.005049384086116968,0.12058116739391642,0.1356397736100322,128
logo_28,69,-5.2001123,-8.464002,2.1234825,-0.61724466,-0.5140519,-0.6220329,-0.4778536,0.53737247,-0.16728787,-0.19466263,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.016505406943653954,0.00865608700477196,0.10281097830898628,0.15830651426034847,128
logo_28,68,-5.2191076,-8.388992,1.979737,-0.6538626,-0.6077266,-0.62839097,-0.47177565,0.4277724,-0.13879186,-0.17173435,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.01713779801429205,0.008156697369881265,0.10635236830455956,0.15328487404283653,128
logo_28,70,-5.963869,-8.446848,3.575938,-0.57609963,-0.19911866,0.049517084,-0.40201807,0.11638178,0.053595968,-0.19522761,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.022528931891481693,0.10037731661302858,0.05255960285840765,0.17420375097103538,128
logo_28,7,-6.1077175,-8.501201,3.8774042,-0.360465,0.3928819,0.020924397,-0.5004318,0.45036295,0.04863791,-0.29374,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.01615759185480301,0.03429142159582734,0.03552456839309429,0.18410831206303407,128
logo_28,73,-5.528805,-8.796558,3.283914,-0.42941427,0.16292794,-0.13777271,-0.55090225,0.292786,0.08212756,-0.2962788,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.005106557895402521,0.034124958384197136,0.06106526275848986,0.21648540672511377,128
logo_28,71,-5.880803,-8.575326,3.3812695,-0.40160343,0.28987402,0.01297158,-0.55124354,0.27888006,0.10556729,-0.29956716,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.005264655663062041,0.06042614582177342,0.051294820717131484,0.1836366662967484,128
logo_28,72,-5.701514,-8.704845,3.4039154,-0.4175042,0.17285591,-0.15389244,-0.5578919,0.23229243,0.10606949,-0.29334486,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.004142161512679442,0.05354566640772389,0.055318408904066294,0.20283542337143495,128
logo_28,74,-5.308401,-8.935109,3.30842,-0.46188703,0.023483137,-0.26621884,-0.53842205,0.25266626,0.0836402,-0.28404546,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.005122367672168471,0.033403617800466134,0.06531018782014798,0.2346576406614138,128
logo_28,75,-5.665173,-8.7635145,3.4428,-0.45256162,0.048118018,-0.14067799,-0.510707,0.19120805,0.06653185,-0.2509169,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.004142161512679442,0.0535456664077239,0.05767406564219314,0.2097159027854844,128
logo_28,76,-5.8774867,-8.508928,3.1770704,-0.41773057,0.14822155,-0.32781282,-0.5585177,0.44470552,0.015338157,-0.28408015,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.013280212483399738,0.010986571967595164,0.058132549168405746,0.1663522361558096,128
logo_28,77,-5.6952124,-8.614317,3.2363882,-0.4557962,0.048143055,-0.29235774,-0.5151374,0.47897688,-0.030968389,-0.27037436,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.013849364446974011,0.02108534013982912,0.06170555871751091,0.18283209410720233,128
logo_28,78,-5.5344725,-8.8004265,3.289354,-0.43624806,0.07177065,-0.3144616,-0.5455624,0.32424632,0.042377397,-0.27630866,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.007730980838550563,0.025801797802685628,0.06349996838044648,0.2151537010320719,128
logo_28,8,-5.890077,-8.744422,3.9943092,-0.33334398,0.38304296,-0.13151208,-0.5290252,0.35040054,0.12739912,-0.3042057,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.008221083918295078,0.03584507823770952,0.03593562258900905,0.2238375319054489,128
logo_28,79,-5.647588,-8.681055,3.2120059,-0.43567494,0.092341036,-0.27986047,-0.55920565,0.31352073,0.05046056,-0.2842237,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.010813887307911212,0.02252802130729109,0.061974324922532104,0.1984796360004439,128
logo_28,80,-6.036021,-8.487218,3.4849827,-0.40474084,0.24650769,-0.030195162,-0.54092866,0.23896606,0.10296553,-0.28173247,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.004584835262126113,0.06680723560093223,0.0473344716372605,0.1758406392187327,128
logo_28,81,-6.0588098,-8.476264,3.4796212,-0.3886879,0.32760036,0.06430552,-0.5536072,0.22101799,0.12928659,-0.29601824,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.004584835262126099,0.06680723560093219,0.04453614114968698,0.16979247586283433,128
logo_28,84,-5.6011806,-8.551873,3.0307553,-0.5987838,-0.34114438,-0.1380826,-0.43667537,0.14777498,-0.0038282063,-0.19000728,0,1.0,1.0,0,144,54,0,0,0,0.0,0.0,142.3828125,1.6171875,54.390625,-0.390625,0.0,0.0,0.6328125,-0.6328125,1.234375,-1.234375,0.014165559982293052,0.08117855953834205,0.07261430468601784,0.17414826323382535,128
