an_vec_0,an_vec_1,an_vec_2,an_vec_3,an_vec_4,an_vec_5,an_vec_6,an_vec_7,an_vec_8,an_vec_9,an_vec_10,an_vec_11,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,fill_r,fill_g,fill_b,svg_fill_r,svg_fill_g,svg_fill_b,diff_fill_r,diff_fill_g,diff_fill_b,rel_height,rel_width,rel_x_position,rel_y_position,nr_paths_svg,rating_0,rating_1,rating_2,rating_3
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,4.8867426,-4.94694,6.535689,-3.0511765,-0.11242496,3.8594673,2.3098383,-0.89099675,-0.72311926,0.14164945,17.0,54.0,255.0,27.2,30.9,51.0,-10.2,23.1,204.0,0.1865625022222222,0.1866620591720944,0.2317902984609702,0.5058159711111111,10.0,1,1,1,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,-9.912692,-4.4587975,-1.1768017,5.113185,0.39146587,2.2834601,0.6111277,-0.023383223,0.2842779,-0.20536481,0.0,0.0,0.0,27.2,30.9,51.0,-27.2,-30.9,-51.0,0.0834027777777777,0.1074184057016366,0.0518332022337781,-0.0417013888888888,10.0,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.5694027,-0.109048724,4.2173185,-2.5167525,5.0110335,3.4311526,-0.97720534,-2.432515,4.5496316,0.3175729,255.0,68.0,70.0,43.42857142857143,22.52380952380953,30.904761904761905,211.57142857142856,45.47619047619048,39.095238095238095,0.4888020844444444,0.5647456672334431,0.5000062744577675,0.47219618,21.0,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,2.8410718,-2.6330464,5.0495687,-2.1378276,4.8317595,3.461978,-0.8882825,-2.5089252,4.397993,0.3669346,147.0,82.0,254.0,43.42857142857143,22.52380952380953,30.904761904761905,103.57142857142856,59.47619047619048,223.0952380952381,0.5144270844444444,0.5943621573444574,0.4999975898255776,0.4721961822222222,21.0,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.5694027,-0.109048724,4.2173185,-2.5167525,5.0110335,3.4311526,-0.97720534,-2.432515,4.5496316,0.3175729,255.0,68.0,70.0,43.42857142857143,22.52380952380953,30.904761904761905,211.57142857142856,45.47619047619048,39.095238095238095,0.4888020844444444,0.5647456672334431,0.5000062744577675,0.47219618,21.0,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.13436424411240122,-1.0,-1.0,-1.0,2.8410718,-2.6330464,5.0495687,-2.1378276,4.8317595,3.461978,-0.8882825,-2.5089252,4.397993,0.3669346,147.0,82.0,254.0,43.42857142857143,22.52380952380953,30.904761904761905,103.57142857142856,59.47619047619048,223.0952380952381,0.5144270844444444,0.5943621573444574,0.4999975898255776,0.4721961822222222,21.0,1,1,1,0
1,0,0,0,0,0,0.9560342718892494,0.9478274870593494,-1.0,-1.0,-1.0,-1.0,4.5694027,-0.109048724,4.2173185,-2.5167525,5.0110335,3.4311526,-0.97720534,-2.432515,4.5496316,0.3175729,255.0,68.0,70.0,43.42857142857143,22.52380952380953,30.904761904761905,211.57142857142856,45.47619047619048,39.095238095238095,0.4888020844444444,0.5647456672334431,0.5000062744577675,0.47219618,21.0,0,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.05655136772680869,-1.0,-1.0,2.8410718,-2.6330464,5.0495687,-2.1378276,4.8317595,3.461978,-0.8882825,-2.5089252,4.397993,0.3669346,147.0,82.0,254.0,43.42857142857143,22.52380952380953,30.904761904761905,103.57142857142856,59.47619047619048,223.0952380952381,0.5144270844444444,0.5943621573444574,0.4999975898255776,0.4721961822222222,21.0,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.5694027,-0.109048724,4.2173185,-2.5167525,5.0110335,3.4311526,-0.97720534,-2.432515,4.5496316,0.3175729,255.0,68.0,70.0,43.42857142857143,22.52380952380953,30.904761904761905,211.57142857142856,45.47619047619048,39.095238095238095,0.4888020844444444,0.5647456672334431,0.5000062744577675,0.47219618,21.0,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23796462709189137,0.5442292252959519,2.8410718,-2.6330464,5.0495687,-2.1378276,4.8317595,3.461978,-0.8882825,-2.5089252,4.397993,0.3669346,147.0,82.0,254.0,43.42857142857143,22.52380952380953,30.904761904761905,103.57142857142856,59.47619047619048,223.0952380952381,0.5144270844444444,0.5943621573444574,0.4999975898255776,0.4721961822222222,21.0,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.8410718,-2.6330464,5.0495687,-2.1378276,4.8317595,3.461978,-0.8882825,-2.5089252,4.397993,0.3669346,147.0,82.0,254.0,43.42857142857143,22.52380952380953,30.904761904761905,103.57142857142856,59.47619047619048,223.0952380952381,0.5144270844444444,0.5943621573444574,0.4999975898255776,0.4721961822222222,21.0,1,1,1,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.5694027,-0.109048724,4.2173185,-2.5167525,5.0110335,3.4311526,-0.97720534,-2.432515,4.5496316,0.3175729,255.0,68.0,70.0,43.42857142857143,22.52380952380953,30.904761904761905,211.57142857142856,45.47619047619048,39.095238095238095,0.4888020844444444,0.5647456672334431,0.5000062744577675,0.47219618,21.0,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.8410718,-2.6330464,5.0495687,-2.1378276,4.8317595,3.461978,-0.8882825,-2.5089252,4.397993,0.3669346,147.0,82.0,254.0,43.42857142857143,22.52380952380953,30.904761904761905,103.57142857142856,59.47619047619048,223.0952380952381,0.5144270844444444,0.5943621573444574,0.4999975898255776,0.4721961822222222,21.0,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,4.5694027,-0.109048724,4.2173185,-2.5167525,5.0110335,3.4311526,-0.97720534,-2.432515,4.5496316,0.3175729,255.0,68.0,70.0,43.42857142857143,22.52380952380953,30.904761904761905,211.57142857142856,45.47619047619048,39.095238095238095,0.4888020844444444,0.5647456672334431,0.5000062744577675,0.47219618,21.0,1,1,0,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,2.8410718,-2.6330464,5.0495687,-2.1378276,4.8317595,3.461978,-0.8882825,-2.5089252,4.397993,0.3669346,147.0,82.0,254.0,43.42857142857143,22.52380952380953,30.904761904761905,103.57142857142856,59.47619047619048,223.0952380952381,0.5144270844444444,0.5943621573444574,0.4999975898255776,0.4721961822222222,21.0,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1788234,9.792257,-2.7803278,0.5982915,-2.4708483,2.521428,-0.5343114,-0.91201305,0.21468486,-1.0773159,246.0,168.0,0.0,122.3076923076923,117.23076923076924,106.15384615384616,123.6923076923077,50.76923076923077,-106.15384615384616,0.3798386592458257,0.2498020994665289,0.5126312166580622,0.2813249119296271,13.0,1,1,1,1
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,-1.0917192,0.38021916,2.2003133,3.643104,-0.073059656,5.2171626,4.245719,5.947006,0.95601875,-2.6590588,112.0,113.0,115.0,122.3076923076923,117.23076923076924,106.15384615384616,-10.307692307692308,-4.230769230769226,8.84615384615384,0.3965563992572128,0.7118912407503012,0.4209430390638444,0.2323390225588739,13.0,1,1,1,1
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.420571580830845,0.25891675029296335,5.8577585,-0.11788054,2.0279665,1.4295835,3.5934987,6.274405,3.1672266,2.7260647,4.5978928,-1.5508608,112.0,113.0,115.0,122.3076923076923,117.23076923076924,106.15384615384616,-10.307692307692308,-4.230769230769226,8.84615384615384,0.3985575219394243,0.7078643951127173,0.6062811908449492,0.3276634773726888,13.0,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1788234,9.792257,-2.7803278,0.5982915,-2.4708483,2.521428,-0.5343114,-0.91201305,0.21468486,-1.0773159,246.0,168.0,0.0,122.3076923076923,117.23076923076924,106.15384615384616,123.6923076923077,50.76923076923077,-106.15384615384616,0.3798386592458257,0.2498020994665289,0.5126312166580622,0.2813249119296271,13.0,1,0,0,0
1,0,0,0,0,0,0.13436424411240122,0.8474337369372327,-1.0,-1.0,-1.0,-1.0,5.8577585,-0.11788054,2.0279665,1.4295835,3.5934987,6.274405,3.1672266,2.7260647,4.5978928,-1.5508608,112.0,113.0,115.0,122.3076923076923,117.23076923076924,106.15384615384616,-10.307692307692308,-4.230769230769226,8.84615384615384,0.3985575219394243,0.7078643951127173,0.6062811908449492,0.3276634773726888,13.0,0,0,0,0
1,0,0,0,0,0,0.9560342718892494,0.9478274870593494,-1.0,-1.0,-1.0,-1.0,1.1788234,9.792257,-2.7803278,0.5982915,-2.4708483,2.521428,-0.5343114,-0.91201305,0.21468486,-1.0773159,246.0,168.0,0.0,122.3076923076923,117.23076923076924,106.15384615384616,123.6923076923077,50.76923076923077,-106.15384615384616,0.3798386592458257,0.2498020994665289,0.5126312166580622,0.2813249119296271,13.0,0,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.05655136772680869,-1.0,-1.0,-1.0917192,0.38021916,2.2003133,3.643104,-0.073059656,5.2171626,4.245719,5.947006,0.95601875,-2.6590588,112.0,113.0,115.0,122.3076923076923,117.23076923076924,106.15384615384616,-10.307692307692308,-4.230769230769226,8.84615384615384,0.3965563992572128,0.7118912407503012,0.4209430390638444,0.2323390225588739,13.0,0,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.08487199515892163,-1.0,-1.0,-1.0,5.8577585,-0.11788054,2.0279665,1.4295835,3.5934987,6.274405,3.1672266,2.7260647,4.5978928,-1.5508608,112.0,113.0,115.0,122.3076923076923,117.23076923076924,106.15384615384616,-10.307692307692308,-4.230769230769226,8.84615384615384,0.3985575219394243,0.7078643951127173,0.6062811908449492,0.3276634773726888,13.0,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1788234,9.792257,-2.7803278,0.5982915,-2.4708483,2.521428,-0.5343114,-0.91201305,0.21468486,-1.0773159,246.0,168.0,0.0,122.3076923076923,117.23076923076924,106.15384615384616,123.6923076923077,50.76923076923077,-106.15384615384616,0.3798386592458257,0.2498020994665289,0.5126312166580622,0.2813249119296271,13.0,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23796462709189137,0.5442292252959519,-1.0917192,0.38021916,2.2003133,3.643104,-0.073059656,5.2171626,4.245719,5.947006,0.95601875,-2.6590588,112.0,113.0,115.0,122.3076923076923,117.23076923076924,106.15384615384616,-10.307692307692308,-4.230769230769226,8.84615384615384,0.3965563992572128,0.7118912407503012,0.4209430390638444,0.2323390225588739,13.0,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.8577585,-0.11788054,2.0279665,1.4295835,3.5934987,6.274405,3.1672266,2.7260647,4.5978928,-1.5508608,112.0,113.0,115.0,122.3076923076923,117.23076923076924,106.15384615384616,-10.307692307692308,-4.230769230769226,8.84615384615384,0.3985575219394243,0.7078643951127173,0.6062811908449492,0.3276634773726888,13.0,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,1.1788234,9.792257,-2.7803278,0.5982915,-2.4708483,2.521428,-0.5343114,-0.91201305,0.21468486,-1.0773159,246.0,168.0,0.0,122.3076923076923,117.23076923076924,106.15384615384616,123.6923076923077,50.76923076923077,-106.15384615384616,0.3798386592458257,0.2498020994665289,0.5126312166580622,0.2813249119296271,13.0,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0917192,0.38021916,2.2003133,3.643104,-0.073059656,5.2171626,4.245719,5.947006,0.95601875,-2.6590588,112.0,113.0,115.0,122.3076923076923,117.23076923076924,106.15384615384616,-10.307692307692308,-4.230769230769226,8.84615384615384,0.3965563992572128,0.7118912407503012,0.4209430390638444,0.2323390225588739,13.0,1,0,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1788234,9.792257,-2.7803278,0.5982915,-2.4708483,2.521428,-0.5343114,-0.91201305,0.21468486,-1.0773159,246.0,168.0,0.0,122.3076923076923,117.23076923076924,106.15384615384616,123.6923076923077,50.76923076923077,-106.15384615384616,0.3798386592458257,0.2498020994665289,0.5126312166580622,0.2813249119296271,13.0,1,1,1,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0917192,0.38021916,2.2003133,3.643104,-0.073059656,5.2171626,4.245719,5.947006,0.95601875,-2.6590588,112.0,113.0,115.0,122.3076923076923,117.23076923076924,106.15384615384616,-10.307692307692308,-4.230769230769226,8.84615384615384,0.3965563992572128,0.7118912407503012,0.4209430390638444,0.2323390225588739,13.0,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.6229016948897019,0.7417869892607294,5.8577585,-0.11788054,2.0279665,1.4295835,3.5934987,6.274405,3.1672266,2.7260647,4.5978928,-1.5508608,112.0,113.0,115.0,122.3076923076923,117.23076923076924,106.15384615384616,-10.307692307692308,-4.230769230769226,8.84615384615384,0.3985575219394243,0.7078643951127173,0.6062811908449492,0.3276634773726888,13.0,1,1,1,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,1.1788234,9.792257,-2.7803278,0.5982915,-2.4708483,2.521428,-0.5343114,-0.91201305,0.21468486,-1.0773159,246.0,168.0,0.0,122.3076923076923,117.23076923076924,106.15384615384616,123.6923076923077,50.76923076923077,-106.15384615384616,0.3798386592458257,0.2498020994665289,0.5126312166580622,0.2813249119296271,13.0,1,0,0,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,-1.0917192,0.38021916,2.2003133,3.643104,-0.073059656,5.2171626,4.245719,5.947006,0.95601875,-2.6590588,112.0,113.0,115.0,122.3076923076923,117.23076923076924,106.15384615384616,-10.307692307692308,-4.230769230769226,8.84615384615384,0.3965563992572128,0.7118912407503012,0.4209430390638444,0.2323390225588739,13.0,0,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,9.933784,0.7615573,-6.461176,4.6125603,-0.014803132,1.3662895,-1.4773579,-2.844203,0.3327847,0.05917131,181.0,22.0,33.0,168.89473684210526,52.0,60.63157894736842,12.10526315789474,-30.0,-27.631578947368418,0.3678452085803599,0.1219142970188023,0.6948702069463794,0.2602942761668642,19.0,1,1,1,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.420571580830845,-1.0,-1.0,15.324927,8.277384,-8.051233,0.5753397,-0.2989093,-0.687129,-0.8144476,0.70792824,-0.109466895,-0.40442833,181.0,22.0,33.0,168.89473684210526,52.0,60.63157894736842,12.10526315789474,-30.0,-27.631578947368418,0.1142610757788077,0.0253565223374791,0.9234143572276404,0.9406596960224206,19.0,0,0,0,0
1,0,0,0,0,0,0.13436424411240122,0.8474337369372327,-1.0,-1.0,-1.0,-1.0,9.933784,0.7615573,-6.461176,4.6125603,-0.014803132,1.3662895,-1.4773579,-2.844203,0.3327847,0.05917131,181.0,22.0,33.0,168.89473684210526,52.0,60.63157894736842,12.10526315789474,-30.0,-27.631578947368418,0.3678452085803599,0.1219142970188023,0.6948702069463794,0.2602942761668642,19.0,0,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.9560342718892494,-1.0,-1.0,-1.0,9.933784,0.7615573,-6.461176,4.6125603,-0.014803132,1.3662895,-1.4773579,-2.844203,0.3327847,0.05917131,181.0,22.0,33.0,168.89473684210526,52.0,60.63157894736842,12.10526315789474,-30.0,-27.631578947368418,0.3678452085803599,0.1219142970188023,0.6948702069463794,0.2602942761668642,19.0,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.933784,0.7615573,-6.461176,4.6125603,-0.014803132,1.3662895,-1.4773579,-2.844203,0.3327847,0.05917131,181.0,22.0,33.0,168.89473684210526,52.0,60.63157894736842,12.10526315789474,-30.0,-27.631578947368418,0.3678452085803599,0.1219142970188023,0.6948702069463794,0.2602942761668642,19.0,1,1,1,0
0,1,0,0,0,0,-1.0,-1.0,0.23604808973743452,-1.0,-1.0,-1.0,9.933784,0.7615573,-6.461176,4.6125603,-0.014803132,1.3662895,-1.4773579,-2.844203,0.3327847,0.05917131,181.0,22.0,33.0,168.89473684210526,52.0,60.63157894736842,12.10526315789474,-30.0,-27.631578947368418,0.3678452085803599,0.1219142970188023,0.6948702069463794,0.2602942761668642,19.0,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.6229016948897019,0.7417869892607294,9.933784,0.7615573,-6.461176,4.6125603,-0.014803132,1.3662895,-1.4773579,-2.844203,0.3327847,0.05917131,181.0,22.0,33.0,168.89473684210526,52.0,60.63157894736842,12.10526315789474,-30.0,-27.631578947368418,0.3678452085803599,0.1219142970188023,0.6948702069463794,0.2602942761668642,19.0,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.793340083761663,0.8219540423197268,9.933784,0.7615573,-6.461176,4.6125603,-0.014803132,1.3662895,-1.4773579,-2.844203,0.3327847,0.05917131,181.0,22.0,33.0,168.89473684210526,52.0,60.63157894736842,12.10526315789474,-30.0,-27.631578947368418,0.3678452085803599,0.1219142970188023,0.6948702069463794,0.2602942761668642,19.0,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.295027,7.9729013,5.419197,0.11617482,0.42904714,5.4252195,1.8480463,-1.2967275,1.5305128,-0.51490384,17.0,46.0,83.0,43.38095238095238,38.19047619047619,28.80952380952381,-26.38095238095238,7.80952380952381,54.19047619047619,0.7067361111111111,0.7071132696154958,0.4999715337056,0.4988368066666667,21.0,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.295027,7.9729013,5.419197,0.11617482,0.42904714,5.4252195,1.8480463,-1.2967275,1.5305128,-0.51490384,17.0,46.0,83.0,43.38095238095238,38.19047619047619,28.80952380952381,-26.38095238095238,7.80952380952381,54.19047619047619,0.7067361111111111,0.7071132696154958,0.4999715337056,0.4988368066666667,21.0,1,1,0,0
1,0,0,0,0,0,0.9560342718892494,0.9478274870593494,-1.0,-1.0,-1.0,-1.0,5.295027,7.9729013,5.419197,0.11617482,0.42904714,5.4252195,1.8480463,-1.2967275,1.5305128,-0.51490384,17.0,46.0,83.0,43.38095238095238,38.19047619047619,28.80952380952381,-26.38095238095238,7.80952380952381,54.19047619047619,0.7067361111111111,0.7071132696154958,0.4999715337056,0.4988368066666667,21.0,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.295027,7.9729013,5.419197,0.11617482,0.42904714,5.4252195,1.8480463,-1.2967275,1.5305128,-0.51490384,17.0,46.0,83.0,43.38095238095238,38.19047619047619,28.80952380952381,-26.38095238095238,7.80952380952381,54.19047619047619,0.7067361111111111,0.7071132696154958,0.4999715337056,0.4988368066666667,21.0,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,5.295027,7.9729013,5.419197,0.11617482,0.42904714,5.4252195,1.8480463,-1.2967275,1.5305128,-0.51490384,17.0,46.0,83.0,43.38095238095238,38.19047619047619,28.80952380952381,-26.38095238095238,7.80952380952381,54.19047619047619,0.7067361111111111,0.7071132696154958,0.4999715337056,0.4988368066666667,21.0,1,1,1,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.295027,7.9729013,5.419197,0.11617482,0.42904714,5.4252195,1.8480463,-1.2967275,1.5305128,-0.51490384,17.0,46.0,83.0,43.38095238095238,38.19047619047619,28.80952380952381,-26.38095238095238,7.80952380952381,54.19047619047619,0.7067361111111111,0.7071132696154958,0.4999715337056,0.4988368066666667,21.0,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,5.295027,7.9729013,5.419197,0.11617482,0.42904714,5.4252195,1.8480463,-1.2967275,1.5305128,-0.51490384,17.0,46.0,83.0,43.38095238095238,38.19047619047619,28.80952380952381,-26.38095238095238,7.80952380952381,54.19047619047619,0.7067361111111111,0.7071132696154958,0.4999715337056,0.4988368066666667,21.0,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,15.813345,8.179972,1.8344871,-2.4151268,-0.23966245,1.0278807,-0.6456334,-0.9539319,1.058269,-0.4926173,0.0,56.0,130.0,98.0,105.875,116.875,-98.0,-49.875,13.125,0.9226929962567124,0.2927668950321893,0.8536165524839053,0.5377854934085601,8.0,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.1190987,-7.5786104,-1.2968954,5.447749,-1.3638536,0.6518481,-1.0496957,-1.603307,0.13024881,-0.10430683,112.0,113.0,115.0,98.0,105.875,116.875,14.0,7.125,-1.875,0.4159930559322949,0.0752917685130994,0.1840809722174406,0.7920034720338515,8.0,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,15.813345,8.179972,1.8344871,-2.4151268,-0.23966245,1.0278807,-0.6456334,-0.9539319,1.058269,-0.4926173,0.0,56.0,130.0,98.0,105.875,116.875,-98.0,-49.875,13.125,0.9226929962567124,0.2927668950321893,0.8536165524839053,0.5377854934085601,8.0,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,15.813345,8.179972,1.8344871,-2.4151268,-0.23966245,1.0278807,-0.6456334,-0.9539319,1.058269,-0.4926173,0.0,56.0,130.0,98.0,105.875,116.875,-98.0,-49.875,13.125,0.9226929962567124,0.2927668950321893,0.8536165524839053,0.5377854934085601,8.0,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.715761,-7.3056006,1.9655015,-0.66243815,-1.1411498,-1.1885356,1.879589,-0.28912228,-0.014252026,1.2544824,112.0,113.0,115.0,98.0,105.875,116.875,14.0,7.125,-1.875,0.4159930559322952,0.0910937446207871,0.5526388267290943,0.7920034720338516,8.0,0,0,0,0
1,0,0,0,0,0,0.396058242610681,0.15497227080241027,-1.0,-1.0,-1.0,-1.0,8.443179,-9.601477,3.6155505,0.7550651,-0.060890827,0.75573975,-0.098810926,-1.4293908,0.22673835,2.5731802,112.0,113.0,115.0,98.0,105.875,116.875,14.0,7.125,-1.875,0.4159930559322949,0.091093744620787,0.398337177677557,0.7920034720338515,8.0,0,0,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,15.813345,8.179972,1.8344871,-2.4151268,-0.23966245,1.0278807,-0.6456334,-0.9539319,1.058269,-0.4926173,0.0,56.0,130.0,98.0,105.875,116.875,-98.0,-49.875,13.125,0.9226929962567124,0.2927668950321893,0.8536165524839053,0.5377854934085601,8.0,1,1,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.6229016948897019,-1.0,-1.0,-3.1783667,-6.022038,1.3060434,-0.73239356,-2.3096292,-0.8710237,1.9218575,-0.6267753,0.16023491,1.3099678,112.0,113.0,115.0,98.0,105.875,116.875,14.0,7.125,-1.875,0.4159930559322952,0.091093744620787,0.0702310049230557,0.7920034720338516,8.0,0,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,15.813345,8.179972,1.8344871,-2.4151268,-0.23966245,1.0278807,-0.6456334,-0.9539319,1.058269,-0.4926173,0.0,56.0,130.0,98.0,105.875,116.875,-98.0,-49.875,13.125,0.9226929962567124,0.2927668950321893,0.8536165524839053,0.5377854934085601,8.0,1,1,0,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,9.715761,-7.3056006,1.9655015,-0.66243815,-1.1411498,-1.1885356,1.879589,-0.28912228,-0.014252026,1.2544824,112.0,113.0,115.0,98.0,105.875,116.875,14.0,7.125,-1.875,0.4159930559322952,0.0910937446207871,0.5526388267290943,0.7920034720338516,8.0,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.4421673,4.582193,-10.796445,4.86855,-1.8676734,-0.49763054,-1.2954873,0.6917569,-2.1517386,-0.566013,49.0,106.0,45.0,16.393939393939394,18.12121212121212,16.272727272727273,32.60606060606061,87.87878787878788,28.727272727272727,0.0655555555555559,0.1109098501827576,0.4989553672605552,0.3900520844444446,33.0,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.4421673,4.582193,-10.796445,4.86855,-1.8676734,-0.49763054,-1.2954873,0.6917569,-2.1517386,-0.566013,49.0,106.0,45.0,16.393939393939394,18.12121212121212,16.272727272727273,32.60606060606061,87.87878787878788,28.727272727272727,0.0655555555555559,0.1109098501827576,0.4989553672605552,0.3900520844444446,33.0,1,1,1,0
1,0,0,0,0,0,0.9560342718892494,0.9478274870593494,-1.0,-1.0,-1.0,-1.0,5.4421673,4.582193,-10.796445,4.86855,-1.8676734,-0.49763054,-1.2954873,0.6917569,-2.1517386,-0.566013,49.0,106.0,45.0,16.393939393939394,18.12121212121212,16.272727272727273,32.60606060606061,87.87878787878788,28.727272727272727,0.0655555555555559,0.1109098501827576,0.4989553672605552,0.3900520844444446,33.0,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.4421673,4.582193,-10.796445,4.86855,-1.8676734,-0.49763054,-1.2954873,0.6917569,-2.1517386,-0.566013,49.0,106.0,45.0,16.393939393939394,18.12121212121212,16.272727272727273,32.60606060606061,87.87878787878788,28.727272727272727,0.0655555555555559,0.1109098501827576,0.4989553672605552,0.3900520844444446,33.0,1,1,1,0
