filename,animation_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,href,stroke_width,opacity,stroke_opacity,fill_r,fill_g,fill_b,stroke_r,stroke_g,stroke_b,svg_fill_r,diff_fill_r,svg_fill_g,diff_fill_g,svg_fill_b,diff_fill_b,svg_stroke_r,diff_stroke_r,svg_stroke_g,diff_stroke_g,svg_stroke_b,diff_stroke_b,rel_width,rel_height,rel_x_position,rel_y_position,nr_paths_svg
logo_79,13,11.039081,-11.481221000000001,2.128532,3.1583657000000005,0.6795915,0.28643820000000003,-0.16380732,-0.6809468000000001,0.5438696,0.34810066,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.02190672861813809,0.07051348279780975,0.14752194114610218,0.9640889210317868,50
logo_79,14,9.155543,-9.287118,-1.5102748,2.8803668,-1.3793902,-0.36963406,0.014552384,0.46973506,0.19174722,0.14087015,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.021923937360178985,0.07051348279780975,0.18532094303906385,0.9641061404415054,50
logo_79,15,14.226913,-9.855605,8.010489999999999,-1.3020732,3.7611487,0.12772469,-0.7605625,-0.6586248,0.38561037,0.059913993,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.021906728618138,0.07051348279780975,0.2221390466356909,0.9641061404415054,50
logo_79,16,12.033739,-5.7186775,0.8445239999999999,-0.8051929,0.9521588,-2.7388348999999996,2.5764387,-2.0395248,-0.22917219,-1.5607196,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.021923937360178985,0.07111616213796182,0.258957150232318,0.9638048007714294,50
logo_79,17,10.588678999999999,-5.2664222999999994,2.2140105,-3.1067667,1.5518352,0.5683355999999999,-0.83502394,-1.2356793,0.030336712000000002,0.09201818,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.021906728618138045,0.07051348279780975,0.2985286525554982,0.9641061404415054,50
logo_79,18,6.773680000000001,-8.986436999999999,6.357205,-3.1674700000000002,2.5660279999999998,-0.06172798,-1.2031664,-0.23010450000000002,-0.282321,-0.37172738,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.007296506625365701,0.07051348279780975,0.32901393908105314,0.9641061404415054,50
logo_79,19,8.670135499999999,-13.308703,1.3660091,6.129592,0.43799224,-0.12935182,0.30352232,0.6040314,-0.10889602,0.29943746,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.02192393736017928,0.07171884147811466,0.3612975391498882,0.9641061404415054,50
logo_79,2,4.336054,-12.698213,4.8957996,1.6519711,-0.2563241,-0.107213005,3.0913107,-2.2289314,1.2455201999999999,0.2902862,,0.0,1.0,1.0,101,179,46,0,0,0,56.94,44.06,142.16,36.84,40.28,5.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.07620030975735674,0.2006233426318152,0.2286353467561521,0.7488290801391331,50
logo_79,20,12.584458,-10.187125,0.60851574,3.2593234,-0.030006766,-0.42843166,-0.03478703,0.3699341,0.10658291,0.16816524,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.021923937360179186,0.07175328029755151,0.4008776458440889,0.9641233598512242,50
logo_79,22,14.239103,-12.48651,5.7696157,3.9331355,2.9239895000000002,0.0029524140000000004,-0.32881114,-0.35264602,0.8920343000000001,0.25219566,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.021906728618138045,0.07051348279780975,0.47825675443125104,0.9640889210317868,50
logo_79,21,15.710134,-8.115871,3.3066845000000002,1.4828413999999999,1.351556,-0.3558736,-1.1041697,-1.4945694,0.21316839999999998,0.23713629,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.021906728618138045,0.07051348279780975,0.4386594389950094,0.9641061404415054,50
logo_79,23,14.078258499999999,-8.982264500000001,-1.2020351,5.113479,0.2647038,-0.2476472,0.3101708,0.51032823,-0.040884699999999996,0.4008983,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.021923937360178985,0.07171884147811466,0.541025641025641,0.9641061404415054,50
logo_79,24,15.961301999999998,-6.1304836,3.2835615,-1.3769115,2.1272852,-2.8386803,1.6326108999999998,-1.3144839,-0.017200583999999998,-0.96869963,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.021906728618138045,0.07049626338809112,0.5805971433488212,0.9640975307366462,50
logo_79,25,15.728595,-9.148064,2.1262142999999996,2.7696664,1.4712163,-0.024160067,-0.30023602,-0.64082557,0.70202035,0.35387686,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.021906728618138045,0.07051348279780975,0.6184047496128033,0.9640889210317868,50
logo_79,26,19.958660000000002,-0.6925517,-1.0541166000000002,1.7487518,1.3717012,-0.31953484,-1.2748761999999998,-1.4737089,-0.0022620917,-0.015504496000000001,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.021906728618138045,0.07051348279780975,0.6561951471347445,0.9641061404415054,50
logo_79,27,18.620428,-3.0591633,6.5488634,-3.4888190999999997,5.4280696,-0.39049074,-1.2652047,-0.20101471,0.31099308,-0.38570178,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.007296506625365701,0.07051348279780975,0.6884701428325589,0.9641061404415054,50
logo_79,28,19.348137,-4.6380105,4.021273000000001,-0.18832745,4.156776,-2.9637717999999995,2.1607003,-1.4732631,0.24927674,-1.4861906999999999,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.021923937360179186,0.07111616213796182,0.7207537429013939,0.9638048007714294,50
logo_79,29,19.668379,-1.1749196000000002,3.9279813999999997,-3.0300708,4.172322,-0.06609473,-1.1652985,-0.46060023,0.3534969,-0.27908936,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.021906728618138045,0.07051348279780975,0.760325245224574,0.9641061404415054,50
logo_79,31,20.931948000000002,0.71057135,3.6582991999999996,-3.1541834,3.8575327000000006,-0.4797763,-1.0535936000000001,-0.3081507,0.28302124,-0.20699220000000002,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.021906728618138045,0.07051348279780975,0.8203321287213904,0.9641061404415054,50
logo_79,30,17.211092,0.9832511999999999,2.6477826,-4.964851400000001,3.5410225,-0.45114642,-1.5039692,-0.19665276,-0.108702414,-0.4295871,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.007296506625365701,0.07051348279780975,0.790810531750129,0.9641061404415054,50
logo_79,3,5.0136959999999995,-2.6198306000000002,-0.24730013,-3.7886424,-0.33239029999999997,0.66137266,-0.7940028,-1.5178174,-0.19897822,0.18037836,,0.0,1.0,1.0,101,179,46,0,0,0,56.94,44.06,142.16,36.84,40.28,5.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.02540010325245223,0.05083169748941002,0.30485286525554983,0.6272342184109927,50
logo_79,33,15.754895999999999,-0.0012164677,0.66487753,-4.088488,1.5134691999999998,0.09497573,-0.9524802,-0.9997264000000001,0.089986265,0.023217297999999997,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.021906728618138045,0.07051348279780975,0.8939511271726037,0.9641061404415054,50
logo_79,34,19.144106,-2.3792386000000003,-1.2527384,1.3838046,1.0280212,-0.13190994,-0.540139,-0.60709584,0.56749105,0.10139429,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.021906728618138045,0.07051348279780975,0.9307606263982102,0.9640889210317868,50
logo_79,32,18.565622,-1.5796618,4.6455082999999995,-1.4880628999999999,4.293248999999999,-1.9392884,-0.73652714,0.9349257,-0.7782076,2.695414,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.021923937360179186,0.08454730171849711,0.8571502323180177,0.9570892309811616,50
logo_79,35,25.692493,3.7652902999999998,3.6173059999999997,2.1031866000000004,8.318303,-1.6789034999999999,-0.48191077,-1.032317,2.1328921000000003,0.13770847,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.02192393736017879,0.07051348279780975,0.9685768370332128,0.9641061404415054,50
logo_79,36,-2.351868,7.799924400000001,-3.6271989999999996,0.7222465,-4.481813,2.4091601000000002,1.1135142,0.23346853,0.6322639,-0.28200522,,0.0,1.0,1.0,222,220,0,0,0,0,56.94,165.06,142.16,77.84,40.28,-40.28,0.0,0.0,0.0,0.0,0.0,0.0,0.25449865613298955,0.2591822938225113,0.38255965489685057,0.1546541539000984,50
logo_79,38,8.323655,1.0208777,-3.677428,1.3158987,-5.3480267999999995,-0.38696662,0.35773578,0.6911589,-0.75069356,-0.17408521,,0.0,1.0,1.0,149,193,31,0,0,0,56.94,92.06,142.16,50.84,40.28,-9.28,0.0,0.0,0.0,0.0,0.0,0.0,0.1705730511099639,0.1531986377450287,0.36274307348132856,0.3395593752074525,50
logo_79,39,-0.8771447,-4.941501000000001,-2.2172172000000003,0.348148,-1.4914379,2.4024389999999998,0.54531085,-0.63238275,1.650923,-0.0014113676000000002,,0.0,1.0,1.0,51,146,46,0,0,0,56.94,-5.939999999999998,142.16,3.8400000000000034,40.28,5.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.06375838926174499,0.11812515066983495,0.3928325589399415,0.4155904535592519,50
logo_79,37,4.48899,1.9824321,-3.2877622000000004,-0.1820108,-3.9592962,2.7746117000000003,1.6088196000000001,0.09248464,1.8621044999999998,0.058421277,,0.0,1.0,1.0,222,220,0,0,0,0,56.94,165.06,142.16,77.84,40.28,-40.28,0.0,0.0,0.0,0.0,0.0,0.0,0.2312479417773564,0.2423115335606297,0.24534660216243195,0.3853876089127663,50
logo_79,4,8.436428999999999,-10.97996,-1.3268163,9.712204,1.4355818999999999,0.3606942,0.091576315,0.3895965,0.5263205,0.47651756,,0.0,1.0,1.0,101,179,46,0,0,0,56.94,44.06,142.16,36.84,40.28,5.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.07620030975735713,0.20064056204153316,0.3779728101875752,0.7488204704342734,50
logo_79,40,-0.18070775,1.5478673,-5.6136713,-0.8410380999999999,-3.7561793,1.1345265,0.21433865,0.39707926,-0.07003092,-0.39956206,,0.0,1.0,1.0,51,146,46,0,0,0,56.94,-5.939999999999998,142.16,3.8400000000000034,40.28,5.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.08509722939253138,0.07228708199882944,0.4672947857511617,0.32038433722491977,50
logo_79,42,2.0338974,8.796255,-5.4620595000000005,0.30680159999999995,-1.3949072,4.7054095,1.3781562,-0.26025748,2.3671842,-0.53484714,,0.0,1.0,1.0,222,220,0,0,0,0,56.94,165.06,142.16,77.84,40.28,-40.28,0.0,0.0,0.0,0.0,0.0,0.0,0.2545158648750306,0.2591822938225113,0.6371357503690244,0.1546541539000984,50
logo_79,41,9.513036,-7.3725843,-0.5619987,0.66231066,-1.7269461,1.0037521,0.8948353000000001,0.41131577,0.52138114,0.018257324,,0.0,1.0,1.0,149,193,31,0,0,0,56.94,92.06,142.16,50.84,40.28,-9.28,0.0,0.0,0.0,0.0,0.0,0.0,0.10458573959581816,0.09026414574508408,0.36405543514100014,0.4613940834108205,50
logo_79,43,9.231050999999999,9.596952,-5.7602773,-1.2152293,-1.4539205,4.1566234,1.796471,-0.2718693,2.0963597,-0.04741692,,0.0,1.0,1.0,222,220,0,0,0,0,56.94,165.06,142.16,77.84,40.28,-40.28,0.0,0.0,0.0,0.0,0.0,0.0,0.2312307334253537,0.24231153356062946,0.7743488032984623,0.3853876089127665,50
logo_79,45,9.328291,4.223481700000001,-5.2332945,-1.5014807,-3.7089589999999997,0.8570123,0.28022959999999997,-0.3085501,0.7598588000000001,0.01283483,,0.0,1.0,1.0,51,146,46,0,0,0,56.94,-5.939999999999998,142.16,3.8400000000000034,40.28,5.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.06375838926174499,0.11812515066983495,0.626854241954913,0.4155904535592519,50
logo_79,44,9.542667,10.206786,-7.629642,-7.231336e-05,0.63388574,3.1871009999999997,0.2292152,0.09983491,1.1606885,-1.0298636,,0.0,1.0,1.0,149,193,31,0,0,0,56.94,92.06,142.16,50.84,40.28,-9.28,0.0,0.0,0.0,0.0,0.0,0.0,0.17057305110996387,0.1531986377450287,0.6569609361555669,0.3395593752074525,50
logo_79,46,0.916378,1.2752908,-5.605368599999999,-0.79638916,-2.251121,2.2155862,0.48608762,0.32932135,0.55360645,-0.5402965000000001,,0.0,1.0,1.0,51,146,46,0,0,0,56.94,-5.939999999999998,142.16,3.8400000000000034,40.28,5.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.08509722939253138,0.07228708199882944,0.5524092238857339,0.32038433722491977,50
logo_79,47,13.509015,4.458193,-4.753059400000001,-1.3872353000000002,-1.0789338,1.784587,0.7379891,0.47169197,1.1474844,-0.4627147,,0.0,1.0,1.0,149,193,31,0,0,0,56.94,92.06,142.16,50.84,40.28,-9.28,0.0,0.0,0.0,0.0,0.0,0.0,0.10458573959581786,0.09026414574508408,0.6556313657538545,0.4613940834108205,50
logo_79,48,5.7602644,10.589635000000001,-8.389374,-0.23849066,-2.6920362,1.7898703999999999,0.2999051,0.23961204,0.7177599,-0.51401937,,0.0,1.0,1.0,149,193,31,0,0,0,56.94,92.06,142.16,50.84,40.28,-9.28,0.0,0.0,0.0,0.0,0.0,0.0,0.12362760282223376,0.1324521394054286,0.5098434004474274,0.24105473657601376,50
logo_79,49,3.864464,-3.0783262000000002,-2.5171113,1.5606307,-4.5109057,3.2903330000000004,2.8037577000000002,0.5432300999999999,0.5598809,0.22558035,,0.0,1.0,1.0,0,107,45,0,0,0,56.94,-56.94,142.16,-35.16,40.28,4.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.1904481353876444,0.16732100423597493,0.5099184109261101,0.3909408685470263,50
logo_79,5,6.489974500000001,-3.4046074999999996,-3.1885467,5.2961225999999995,-1.9635793000000001,1.9779843000000001,-0.063954875,-1.2906414,0.38923709999999995,-0.25902435,,0.0,1.0,1.0,101,179,46,0,0,0,56.94,44.06,142.16,36.84,40.28,5.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.1270177250043022,0.1964906842993421,0.5595680605747719,0.7488290801391326,50
logo_79,7,22.323576,3.47177,0.61147875,0.73532844,1.8931054,0.20702018,-0.4721701,-0.22187494,2.4062848,0.12701228,,0.0,1.0,1.0,101,179,46,0,0,0,56.94,44.06,142.16,36.84,40.28,5.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.05080020650490446,0.1964906842993421,0.7892273274823609,0.7488290801391326,50
logo_79,8,13.689713500000002,2.424311,-8.266003999999999,8.318124000000001,3.7851806000000003,-0.17031705,-1.5786871,-0.63654774,0.90617955,0.5300395999999999,,0.0,1.0,1.0,101,179,46,0,0,0,56.94,44.06,142.16,36.84,40.28,5.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.08101875752882481,0.2452732720322349,0.8812252624333161,0.7244377862726865,50
logo_79,9,16.753948,11.025731,-3.7995907999999994,-0.0421497,-0.43785992,-0.786663,-1.4953284,-0.6282691,1.7816216,-0.13255479999999997,,0.0,1.0,1.0,101,179,46,0,0,0,56.94,44.06,142.16,36.84,40.28,5.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.05080020650490446,0.24733960119847084,0.9745998967475478,0.7254709508558045,50
logo_79,6,9.910561,-1.6101265,-2.8791242,0.5804372,-1.2292806,-0.386836,3.5752387000000003,-3.8691096,0.45976567,-0.32423508,,0.0,1.0,1.0,101,179,46,0,0,0,56.94,44.06,142.16,36.84,40.28,5.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.07621751849939762,0.19647346488962347,0.693452073653416,0.748837689843992,50
logo_7,2,-1.5240341,-4.938168,-4.9192730000000005,3.360068,-3.239394,0.7384845999999999,0.19414806,0.33682090000000003,0.40001312,-0.012593159,,0.0,1.0,1.0,0,56,130,0,0,0,28.33333333333333,-28.33333333333333,78.1111111111111,-22.11111111111111,143.88888888888889,-13.888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.07040363373593474,0.4769520225776108,0.4019820377825952,0.6276262151144558,9
logo_7,3,11.067641,-4.514229,1.0273951,-0.47135776,0.78771865,0.6593095999999999,-0.98413616,-1.5043296,0.21099502,2.4983612999999996,,0.0,1.0,1.0,0,56,130,0,0,0,28.33333333333333,-28.33333333333333,78.1111111111111,-22.11111111111111,143.88888888888889,-13.888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0922886342520904,0.6641580432737535,0.5194590688551667,0.5246158670429601,9
logo_7,0,7.1259440000000005,-8.306543,0.13373029,2.6639266,-2.3975543999999998,-2.0495856,1.8371495,-0.29701194,-0.0024932246,0.9684972,,0.0,1.0,1.0,255,255,255,0,0,0,28.33333333333333,226.66666666666663,78.1111111111111,176.88888888888889,143.88888888888889,111.11111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.09848250232270056,0.6265286923800565,0.16042118302880148,0.5434305424898086,9
logo_7,1,-3.4325370000000004,-7.086319400000001,-1.2069007999999999,1.5215268999999998,-2.2118888,-1.4815784,2.4457318999999997,-0.7940012,0.43606043,-0.42822632,,0.0,1.0,1.0,0,56,130,0,0,0,28.33333333333333,-28.33333333333333,78.1111111111111,-22.11111111111111,143.88888888888889,-13.888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.08382368122225663,0.4769520225776109,0.2928667286053473,0.6276262151144559,9
logo_7,5,16.281115,7.5261835999999995,-4.5650735000000005,-2.1068833,1.206848,-2.711191,2.810499,-0.9436089,0.27962586,-2.0404348000000003,,0.0,1.0,1.0,0,56,130,0,0,0,28.33333333333333,-28.33333333333333,78.1111111111111,-22.11111111111111,143.88888888888889,-13.888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.08134613399401283,0.4769520225776109,0.8307009394033239,0.6276262151144562,9
logo_7,4,9.800276,2.278746,-5.0879965,0.66638774,-3.226489,-2.1303725,1.3528135000000001,-0.6514946,0.005192665,0.6734759,,0.0,1.0,1.0,0,56,130,0,0,0,28.33333333333333,-28.33333333333333,78.1111111111111,-22.11111111111111,143.88888888888889,-13.888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.09848250232270132,0.6265286923800565,0.7077526582017141,0.5434305424898086,9
logo_7,7,2.7432406000000005,-5.2685037,1.9381540000000002,-4.440051599999999,1.8855948,4.433705000000001,2.8110638,0.16589689,1.4744018,0.9146221999999999,,0.0,1.0,1.0,0,56,130,0,0,0,28.33333333333333,-28.33333333333333,78.1111111111111,-22.11111111111111,143.88888888888889,-13.888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.19507243384604794,0.8888366259015364,0.1217267127765734,0.5555816870492317,9
logo_7,6,20.559547,8.111106,-2.6322422000000003,0.81615394,1.1879184999999999,-1.2252926000000002,-1.3879540000000001,0.64252734,1.0198324,-0.661946,,0.0,1.0,1.0,0,56,130,0,0,0,28.33333333333333,-28.33333333333333,78.1111111111111,-22.11111111111111,143.88888888888889,-13.888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.08836585114070405,0.4675446848541863,0.955817074429648,0.6323298839761681,9
logo_80,0,4.5882707,-11.595067,6.093091,-0.58548695,0.8647469999999999,1.6740679,0.26689747,-1.7941156999999999,0.95456636,0.7377617,,0.0,1.0,1.0,82,174,50,0,0,0,55.62,26.380000000000006,143.4,30.599999999999994,41.4,8.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.015367406642574424,0.14526411657559196,0.032085699535363964,0.8024029704357573,50
logo_7,8,12.081242999999999,0.77651393,-1.3051177,-5.8220325,0.6017210999999999,-0.5785218000000001,-0.3264988,1.1169806,0.20693101,-0.087214775,,0.0,1.0,1.0,0,56,130,0,0,0,28.33333333333333,-28.33333333333333,78.1111111111111,-22.11111111111111,143.88888888888889,-13.888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.024396958122569774,0.11116337409846352,0.6043666769897801,0.5690655377861399,9
logo_80,10,2.8723642999999996,-13.563103,3.2682363999999997,3.1555897999999996,-0.16941227,-1.112843,0.5928911,0.3755895,0.14528662,1.3634868999999998,,0.0,1.0,1.0,0,107,45,0,0,0,55.62,-55.62,143.4,-36.40000000000001,41.4,3.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.028187919463087286,0.05735953481855121,0.03873687833419378,0.9713202325907244,50
logo_80,1,8.984683,-9.252469999999999,1.9693768,0.72178435,-2.5440753,-0.5137109999999999,1.3326653,-0.84438425,0.12729001,2.1533444,,0.0,1.0,1.0,82,174,50,0,0,0,55.62,26.380000000000006,143.4,30.599999999999994,41.4,8.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.07026329375322665,0.14526411657559196,0.1166150404405438,0.8024029704357573,50
logo_80,12,13.469047,-11.300449,7.350996,0.21727729999999998,3.0505342,0.030497653,-0.73360336,-0.9593166,0.29643813,0.1956467,,0.0,1.0,1.0,0,107,45,0,0,0,55.62,-55.62,143.4,-36.40000000000001,41.4,3.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.014093959731543619,0.054837466722712516,0.1158922732748236,0.9713202325907244,50
logo_80,11,0.34519905,-13.906442000000002,5.356626,2.9211972,0.565133,-1.7179228,1.5182457,-0.51718396,0.19153996,-0.31420642,,0.0,1.0,1.0,0,107,45,0,0,0,55.62,-55.62,143.4,-36.40000000000001,41.4,3.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.02858372053002925,0.054837466722712516,0.08395284804680778,0.9713202325907244,50
logo_80,13,5.02848,-13.885204000000002,5.4551454,3.8845047999999993,1.1677443,-0.106402695,-0.9731795,-1.0706706,0.00069959194,0.034221645,,0.0,1.0,1.0,0,107,45,0,0,0,55.62,-55.62,143.4,-36.40000000000001,41.4,3.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.02445362244019964,0.054837466722712516,0.1507571846498021,0.9713202325907244,50
logo_80,14,8.116192,-14.388124,8.753981,3.7316122000000003,3.3117796999999998,-0.27411443,-1.0869575,-0.6169077,0.16375512,-0.12326933,,0.0,1.0,1.0,0,107,45,0,0,0,55.62,-55.62,143.4,-36.40000000000001,41.4,3.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.02958182756840477,0.054837466722712516,0.19169678196523834,0.9713202325907244,50
logo_80,17,12.9938965,-8.901257000000001,5.8271356,-1.8829388999999999,3.1026623,0.26867548,-0.80775374,-0.8006389,0.14749049,0.015950767,,0.0,1.0,1.0,0,107,45,0,0,0,55.62,-55.62,143.4,-36.40000000000001,41.4,3.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0209602478058854,0.054837466722712516,0.3067286181380141,0.9713202325907244,50
